4.30079;2.78924;2.80127;2.88122;2.76763;2.79872;2.76174;2.78934;2.88252;2.84263;2.88049;2.8121;2.89091;3.00294;2.89836;3.06269;2.86481;3.89515;2.87127;2.94315;2.86471;2.90742;2.93753;2.83382;2.82523;3.11935;2.90903;2.93945;3.23389;3.17086;3.35327;3.12722;3.07888;2.9068;3.15508;3.08347;2.8844;2.91096;2.83544;3.32405;2.92706;2.86508;2.87711;2.93784;2.77794;2.9093;2.91112;2.91659;2.76513;2.84612;3.01581;2.90518;2.84273;2.81497;2.89044;2.9806;2.81596;3.01414;2.98315;3.0068;2.78278;3.02492;3.82369;2.7796;2.77768;2.80304;2.83481;2.86508;2.80507;2.83075;2.92346;3.37649;2.90481;2.78872;2.83164;2.88028;3.06159;2.867;2.91893;2.87763;2.7696;2.87919;2.84534;2.81445;2.82367;2.82325;2.90669;2.8794;2.79554;2.89555;2.79002;2.79971;2.97826;2.86096;2.96575;2.75012;2.73809;2.85445;2.80888;2.81669;2.73122;2.94893;2.77559;2.88732;2.84987;2.80575;2.85794;2.99503;2.91294;2.88377;2.85872;2.76216;3.01409;2.90961;2.82039;2.96117;2.79429;2.9718;2.87648;2.81294;2.83784;2.85221;2.91206;2.902;3.01477;2.92518;2.79252;2.71002;2.68523;3.87239;2.99425;2.97456;2.79726;2.95659;2.73955;2.7919;3.04753;2.78315;2.85653;3.12675;2.86138;2.83492;2.91705;3.00367;2.84112;2.81986;2.81205;2.86518;2.84408;3.06138;2.97122;2.81273;3.43816;2.88841;3.40014;3.06164;2.99826;3.00195;3.08503;2.88851;2.94466;2.89518;2.95148;2.97138;2.97029;2.85961;2.76231;2.79872;3.00737;2.89955;3.73473;2.92815;2.95482;2.88372;3.4879;2.80773;4.75065;2.95633;2.75445;2.76283;2.85612;3.04362;3.01081;2.84429;2.92997;2.96518;2.79216;3.6515;2.83377;2.92482;2.84174;3.04648;2.80856;3.93875;2.99633;2.88976;2.93154;2.91351;3.038;3.0069;3.79302;2.79669;3.12352;3.12571;2.88419;2.81893;2.96945;3.6115;3.07112;3.04289;2.83018;2.87757;2.77663;2.99164;2.78945;2.78533;2.80377;3.01711;2.79049;3.07789;2.90304;3.04044;2.94393;3.26107;3.0992;2.91841;3.06456;3.6889;3.18451;2.93299;2.99424;2.94518;3.06195;2.98888;2.90476;3.04539;2.84127;2.89299;2.85815;2.92716;2.96279;3.2516;3.19815;2.96237;2.84893;2.94549;2.71731;3.10883;3.79104;2.96633;2.87554;2.88586;2.83268;2.83606;2.85273;3.03482;2.81763;3.88588;2.91471;3.56718;2.86789;2.88685;2.7109;2.9669;3.41353;2.90242;2.81283;2.94815;2.98096;2.81596;3.04565;3.01602;3.81734;2.94966;3.11466;2.92388;2.91627;2.97029;2.82148;2.88549;3.01664;2.86784;2.8382;3.09039;3.65249;3.06831;2.82242;2.81705;2.90679;2.85539;2.91992;2.97013;2.83861;2.76236;2.82304;2.75424;2.71387;2.92289;2.92851;3.75869;2.8519;2.80054;2.83554;2.85763;2.82497;2.97273;2.98482;3.07591;3.14263;2.82914;2.89429;2.8407;2.88211;2.84216;3.67812;3.27482;3.22639;3.11367;2.97763;2.80372;2.84403;2.90924;2.75804;2.85294;3.2142;2.78481;2.83403;2.87684;3.01049;2.75481;2.8108;2.91278;2.85127;2.86044;2.90622;2.9744;2.89195;2.80742;3.02794;2.85299;3.1343;2.9069;3.09399;3.04107;2.82788;2.84195;2.94101;2.82487;3.17742;2.84398;3.00091;2.85023;2.78648;2.88461;2.83695;3.09425;2.82091;2.94351;2.98278;2.99799;2.84476;2.96841;2.7507;2.96112;2.86257;2.9057;2.87622;3.00893;2.85695;2.84466;2.89851;2.87445;3.79906;2.9993;2.9781;2.94497;3.02575;2.80289;2.85387;2.79934;3.07899;2.93513;3.09456;3.0407;2.90508;2.8396;2.87216;2.97409;2.89502;2.93153;3.01018;2.97284;2.85747;2.82778;3.1742;2.93028;3.02945;2.97284;2.82434;2.96659;3.05221;2.87221;2.88346;2.78033;3.96031;2.87627;3.63212;2.8882;2.80169;2.96476;3.00924;2.87804;2.84981;3.09576;2.82929;2.87226;3.11164;2.79262;2.83393;3.01055;2.85466;2.88492;2.87388;3.03794;2.91049;2.827;2.8583;2.78867;3.62582;2.89924;2.97982;3.00648;2.71773;2.93054;2.79627;2.75908;2.8958;2.99325;2.7745;2.99607;2.84564;2.91674;2.79773;3.14039;2.83846;2.81825;2.92377;2.85184;3.03883;2.85143;3.98146;2.93362;2.98721;2.84736;2.99804;3.04586;3.0006;2.92789;2.83794;2.93773;2.93508;2.92903;2.90955;3.00508;2.79044;2.88783;2.85085;3.10654;2.69538;3.38951;2.88669;3.81588;2.90362;3.1768;2.91841;2.84236;2.77611;3.04081;2.97185;10.5626;3.01252;2.85346;3.16097;2.78533;3.04008;2.9618;2.91815;2.99367;2.88987;3.1756;2.87335;2.97659;2.94205;3.07195;2.89138;2.89898;2.80846;2.96148;2.84882;2.93721;2.84304;2.99633;2.92497;2.87252;2.96039;2.90737;2.88138;2.81012;3.01206;3.09461;2.96362;2.84122;2.89549;3.20388;2.81695;2.79163;2.86398;2.93539;2.77668;2.88408;2.79898;2.89721;2.85398;3.52769;3.12784;2.97544;2.85814;3.02435;3.12956;3.04403;3.1581;3.16258;2.85512;2.91075;3.01247;2.99398;2.93882;3.12347;3.01461;2.95013;4.05755;3.0357;3.95281;3.09695;2.92737;3.13727;3.03852;2.82429;2.91841;2.81507;3.07523;2.85439;3.408;3.08977;2.81163;2.90466;2.92106;2.92461;3.00487;2.80137;3.08034;2.93242;2.86372;2.9271;2.75616;3.03003;2.87273;2.93153;3.02997;3.32956;3.01362;3.02929;2.96257;2.88835;2.9657;2.81153;3.10883;2.83627;3.13263;2.93507;3.22852;2.89622;3.8601;2.90809;2.89752;2.91513;2.92909;2.84518;2.95247;2.96877;2.91408;2.94018;2.817;2.93382;2.91992;2.8695;2.88278;2.78434;2.99893;3.18737;2.79127;2.88934;2.90471;3.04148;2.88903;3.01872;2.95705;2.88169;3.11544;2.85757;2.8583;2.87539;2.95346;2.86674;2.9581;2.96903;2.87877;2.78835;2.84137;2.78851;3.63087;2.91768;2.86637;3.22513;2.91872;2.99362;2.82643;3.04721;3.05935;2.90648;2.92862;2.92184;3.05029;2.79924;3.05148;2.80903;2.987;3.48405;2.78856;2.85059;3.01554;2.86408;3.07383;2.78861;2.97966;2.9658;2.99945;2.77736;3.12133;2.88325;2.98778;2.9857;2.84434;3.02992;4.07416;3.02242;3.41701;3.07872;2.85101;3.24675;2.78288;2.84341;3.06523;3.0143;3.0157;2.8484;2.74996;2.81424;2.79335;2.91867;2.92111;2.85471;2.73866;2.9595;3.17607;2.90971;3.55196;2.77622;2.83408;2.8595;3.02195;2.77085;2.822;2.95445;2.84585;2.79408;2.96096;2.91757;2.87762;2.94096;2.94981;2.92789;2.8034;2.8432;2.76549;2.99909;3.15669;2.94476;3.13706;2.84695;3.15654;2.96533;2.78976;2.97429;2.89799;2.89236;3.01039;2.89466;3.0107;2.88523;2.91705;3.02299;2.78606;2.95231;2.9596;3.52905;2.86934;3.72129;2.98107;2.89434;2.83007;2.73689;2.88544;2.82877;2.82538;3.14747;2.90117;2.90075;2.82518;2.93252;2.84153;2.81788;2.81122;2.89539;2.96263;2.7533;2.94158;3.15034;2.92346;2.96872;2.77971;2.83788;3.0333;2.82294;2.97159;3.58649;2.84955;3.08383;3.00039;2.92924;2.85325;2.97549;2.79486;2.94049;2.98476;2.81658;2.8857;2.78424;2.7684;2.82403;2.95903;3.01336;2.98169;3.00523;3.01502;2.9307;2.85507;2.78465;3.40967;2.79023;3.05752;2.74825;2.78476;2.87419;3.01382;2.80939;2.92064;2.82856;2.79564;2.99721;2.92632;2.99184;3.11294;2.85481;3.11476;2.87913;3.05476;2.97794;2.84783;3.62165;2.9996;2.87887;2.87226;3.06685;2.902;2.82127;2.83992;2.83278;2.83153;3.03263;3.29362;2.98268;2.93179;2.77101;2.92945;2.93971;2.8882;3.02528;2.80017;3.00955;2.77976;3.49425;2.93799;2.84403;2.93877;2.95721;2.95762;2.82356;2.80543;3.07935;2.79835;2.87955;2.98471;2.85877;3.05138;2.83049;3.03601;3.14164;2.87773;2.95231;2.77809;3.84114;2.81804;2.8272;3.00648;2.86283;2.8409;3.19503;3.17086;2.73465;2.97726;3.1045;2.86559;2.70705;2.89507;2.7496;2.91471;2.79793;2.7234;2.87887;3.06752;2.99179;2.87299;3.10154;2.97007;2.84981;3.06617;2.77575;2.79132;2.77595;3.15872;3.16414;2.99502;3.71712;3.10961;2.79497;2.80278;2.9394;2.86658;3.00044;2.73663;3.42519;3.09148;2.98028;3.11029;2.99018;2.97169;2.81689;2.99414;2.84085;3.17747;2.94033;2.91893;2.93898;2.81622;3.03607;2.85502;2.97101;3.18774;2.95434;2.86408;2.78825;3.0895;2.99976;3.17372;2.96872;2.86413;2.89278;2.90278;2.83918;2.82939;2.96012;3.44618;3.03216;2.77616;2.7533;2.90085;2.83559;2.92273;2.81955;3.04112;2.84283;2.88893;2.83174;2.84382;2.95752;2.82137;2.9933;2.8134;3.41857;2.8621;2.73965;2.8646;2.91643;3.09857;2.94398;2.77252;3.08221;3.04679;3.8027;2.85622;2.98877;2.83252;2.79731;3.12279;2.84955;2.98955;2.96299;2.79137;2.89689;2.96325;2.88054;3.06096;2.90372;2.92689;2.9571;3.42586;3.11987;3.132;2.94955;2.87783;3.12773;3.12471;3.05289;2.87231;3.08992;3.03919;6.36891;3.84692;2.92559;2.86195;3.22227;3.09497;2.84419;2.79439;2.96304;3.02341;2.94997;2.89059;2.98872;2.82622;3.18372;2.83471;2.92445;2.7847;2.89793;2.88898;2.79554;2.96893;2.9283;2.94039;3.15148;2.87325;2.86898;3.04794;3.63853;3.05966;3.06721;3.12351;2.86606;2.85658;2.82856;2.94393;3.1431;3.08268;3.26294;3.13492;3.1519;3.01466;2.9744
3.273;2.87054;2.83658;2.8034;2.86939;2.84408;2.80903;2.85252;2.87721;2.94221;2.92315;2.84757;2.91893;3.04757;2.94768;10.1704;2.91002;3.11773;2.9395;3.01763;2.93637;2.99414;3.04101;2.83898;3.23841;3.13372;2.92934;2.94049;3.30743;3.20612;2.84793;2.79819;3.08049;2.91486;3.18425;3.74103;2.9046;2.92929;2.86387;2.84236;2.95549;2.88465;2.91403;2.94981;3.47279;2.92382;2.91893;2.90741;2.76804;2.85575;3.00716;2.90841;2.89309;2.84085;2.88377;2.95518;2.74757;2.97054;2.95736;2.98747;3.62946;3.01507;2.82788;2.71559;3.78103;2.79851;2.83486;2.86351;2.80496;2.83096;2.89549;3.0644;2.91195;2.74012;2.85304;2.8683;3.07403;2.91497;2.89413;2.88424;2.76288;2.8758;2.81554;2.86095;2.78137;2.837;3.60264;2.8883;2.807;2.89783;2.77845;2.81705;2.982;2.85418;2.96976;2.72866;2.81991;2.89043;2.7834;2.8108;2.74668;2.93929;2.78918;2.92669;2.86095;2.84319;3.88358;3.05596;3.03054;2.90554;2.80465;2.7608;3.04106;2.97502;3.23883;2.98179;2.76252;2.93564;2.88918;2.84345;2.92965;2.99023;3.42305;2.99981;3.18018;3.032;2.83075;2.79184;2.72106;3.13388;3.08622;3.04711;2.85705;3.01913;2.7695;2.87491;3.12357;2.84226;2.91419;4.01229;2.92955;2.83679;3.01002;3.02158;2.79075;2.80309;2.85335;2.89122;2.81153;3.06164;2.97299;2.83767;2.90778;2.83731;2.82616;3.02575;2.98809;3.00023;3.09731;2.93413;2.93273;3.49524;3.6266;3.69077;2.96773;2.81351;2.80147;2.77017;2.94794;2.89101;2.8671;2.90346;2.91669;2.84856;2.8882;2.77804;2.94528;2.91622;2.74429;2.79257;2.8322;3.80488;3.1156;2.94471;3.04476;3.04164;2.87184;2.96361;2.81824;3.01413;2.84262;3.13805;2.85142;2.88059;3.0344;2.85205;2.9532;2.88095;3.00049;3.037;3.01606;2.75168;3.16753;4.05338;2.98804;2.83741;3.08054;2.82142;3.21315;3.11294;2.83231;2.96044;2.82429;3.077;2.83523;2.79278;2.90299;3.12492;2.82601;3.00106;2.84851;3.06674;2.92689;3.27643;3.12742;3.52805;3.09752;2.94523;3.17565;2.92866;3.01585;2.95465;3.00788;3.03549;2.887;3.03533;2.82439;2.83559;2.86976;2.93007;2.93674;3.23951;4.01353;3.01674;2.85622;2.92278;2.6997;3.74858;2.99278;2.9283;2.88189;2.8645;2.81569;2.80392;2.86293;3.02945;2.8658;2.92965;2.95283;2.84548;2.88799;2.98429;2.74616;3.16148;2.89559;2.8584;2.83309;2.92669;2.97908;2.86158;3.05565;3.01945;3.06627;2.96611;3.11414;2.85913;2.85705;2.92793;2.80913;2.87976;3.0207;2.90455;2.85293;3.0994;2.81903;3.0395;2.84121;2.80949;2.897;2.8522;2.98262;3.02903;2.88814;2.79356;2.85246;7.04605;2.81132;2.97043;3.05815;3.00872;2.88106;2.85267;2.83819;3.58134;3.34513;4.6598;3.67998;3.04064;3.14419;2.73533;2.87226;2.77736;2.80746;2.8233;2.90694;2.86158;3.20138;2.85684;3.04096;2.81392;2.84236;2.90882;2.76892;2.94705;3.32279;2.81069;2.87507;2.90236;3.0745;2.78678;2.87596;2.96877;2.91689;2.93502;3.01424;2.92575;2.84642;2.7784;3.00544;2.84356;3.14653;2.88877;3.11242;3.04158;2.83262;2.87632;2.89918;2.82142;3.14867;2.83429;3.00992;2.87028;2.78137;2.89616;2.842;3.10945;2.822;2.92351;2.97335;2.85012;2.86304;2.96309;2.7597;2.95809;2.85976;2.90653;2.86689;3.02455;2.83455;2.84731;2.90741;2.88548;2.96642;2.99356;2.95642;3.06528;2.95231;2.81022;2.81069;2.80121;3.07851;2.93596;3.07914;3.0544;2.92257;2.83356;2.86069;2.94856;2.86408;2.92877;3.02466;2.99559;2.86194;2.83611;3.66451;2.91148;2.9984;2.95835;2.842;2.96877;3.06341;2.87762;2.96799;2.78585;3.08627;2.8671;2.85731;2.89012;2.80949;2.99033;3.85092;3.65754;2.92064;3.16216;2.836;2.87476;3.08768;2.79809;2.84194;3.02778;2.83564;2.88778;2.86252;3.04632;2.89403;2.81751;2.86173;2.78819;2.89434;2.90278;2.97528;3.00622;2.81559;3.76436;2.77871;2.74449;2.83163;2.92257;3.10346;2.94773;2.79887;2.87257;2.75449;3.03262;3.42633;3.37123;3.53113;2.80715;2.96226;2.81189;4.21895;2.94924;2.97382;2.82043;3.00215;3.01861;3.04544;2.93059;2.81887;2.92632;2.89819;2.94299;2.92924;2.98648;2.79595;2.84444;2.85715;2.84022;2.7334;3.29925;2.78251;2.79621;2.87335;3.16325;2.90965;3.16523;2.76309;3.02283;2.9932;2.88757;3.02971;2.83033;3.13841;2.82361;2.97236;2.97788;2.92762;2.94793;2.9233;3.1595;2.91179;3.0095;2.91418;3.08007;2.8634;2.92866;2.73543;2.93559;2.87189;2.90465;2.88694;2.97705;3.80363;2.88486;2.9383;2.93819;2.83814;2.85054;3.00564;2.89924;2.98606;2.83408;2.90757;3.1583;2.75918;2.85017;2.82798;2.9608;2.79475;2.85434;2.82694;2.86595;2.9009;3.03835;3.12523;3.05476;2.84908;3.05924;3.10653;3.05413;3.20284;3.13747;2.90496;2.86434;3.05065;3.01116;2.92642;3.18002;3.02023;2.98429;3.16398;3.04268;3.17575;3.08216;2.93569;3.09289;3.03346;2.87627;2.8559;2.84142;2.9233;2.83981;2.87517;3.05064;2.85106;2.88205;2.97195;2.92793;3.00971;2.84824;3.05226;2.92465;2.85746;2.95778;2.81116;3.00799;2.91627;2.90856;3.35643;2.83715;3.01773;3.82821;3.60248;3.59076;2.8897;2.80491;3.08158;2.78069;3.07643;2.84892;3.09908;2.87486;2.84856;2.85361;2.80668;2.84522;2.92372;2.80496;2.91158;2.87684;2.98345;2.93991;2.806;2.97903;2.90444;2.8722;2.91387;2.81178;3.07679;3.17716;2.7796;2.88371;2.90585;3.02804;2.91377;3.0408;2.98445;2.90397;3.12132;2.85449;3.69904;2.84814;2.96934;2.89064;2.97382;3.02377;2.8422;2.78194;2.81454;2.7972;3.05408;2.92174;2.87632;3.23211;2.9284;2.99575;2.83267;3.05205;3.05981;2.93158;2.91252;2.93538;3.05575;2.82778;3.04294;2.80007;2.97971;3.15044;2.78559;2.87486;3.03903;2.87257;3.07632;2.76861;2.95486;2.95918;3.02064;2.80913;3.11632;2.89965;2.9883;2.97971;2.90293;3.08856;3.73514;3.00919;11.5795;11.9273;2.86001;3.22539;2.77022;2.87371;3.01825;3.00856;3.02554;2.8597;2.79777;2.78991;2.77689;2.90418;2.91746;2.90736;2.71178;2.95012;3.15325;2.90934;2.84158;2.76246;2.83387;2.87981;2.99694;2.76387;2.79043;2.96085;2.796;2.80064;2.96632;2.95075;2.90778;2.91194;2.91694;2.93121;2.80631;2.89101;2.73558;2.99648;3.16768;2.94101;2.79756;2.81283;3.08106;2.96882;2.78522;2.96345;2.90038;2.95736;2.91288;2.86465;2.95142;2.8696;3.51654;4.56339;3.40753;3.50336;2.96955;2.86126;3.14643;2.9383;2.95314;2.88877;2.82267;2.73491;2.89116;2.80772;2.81043;2.77168;2.86455;2.88022;2.82053;2.90387;2.87684;2.76439;2.92554;2.9658;3.00304;2.81647;2.81658;3.07538;2.78225;2.84095;2.80413;2.79793;3.02778;2.83975;2.96325;2.88481;2.80189;3.89723;2.95116;2.9034;2.85554;2.97278;2.84095;2.89538;2.9821;2.7835;2.82699;2.79668;2.72163;2.80079;2.92705;2.99007;2.99184;2.94288;2.96476;2.90725;2.84262;2.79397;2.81783;2.76788;3.03788;2.74834;2.78126;2.88449;3.64831;2.77053;2.89439;2.80038;2.75871;3.01632;2.85757;2.98871;3.10877;2.83944;3.12684;2.7948;3.06684;2.93376;2.78642;2.95319;2.94387;2.88637;2.83704;3.05783;2.87632;2.78871;2.80064;2.8197;2.81189;3.00002;3.26247;2.9547;2.90798;2.77001;2.87481;2.92413;3.72962;2.97804;2.78012;2.98252;2.75376;2.88121;3.00434;2.81814;2.90366;2.92517;2.91908;2.80079;2.79157;3.05658;2.78512;2.84501;2.94486;2.83111;3.02132;2.77975;3.02804;3.1071;3.71904;2.92376;2.75048;3.06054;2.80918;2.82319;3.10674;2.9085;2.86777;3.29153;2.9333;3.21945;3.63915;3.07356;2.83579;2.73111;2.85876;2.75215;2.92996;2.79329;2.74876;2.8547;2.99679;2.87658;2.81012;3.04575;2.86345;2.81413;2.99226;2.73069;2.79105;2.82689;3.18773;4.17312;2.97976;2.8459;3.0971;2.79491;2.8073;2.96137;2.86689;12.712;2.76959;3.39513;3.08705;2.98757;3.12038;3.03205;2.9508;2.80866;3.00632;2.83324;2.95574;2.88757;2.90574;2.92975;2.82215;3.037;2.86647;3.50779;3.21085;2.95861;2.87137;2.80215;3.12679;2.99491;3.21179;2.99324;2.87069;2.94059;2.88376;2.84277;2.83814;2.94798;2.84262;10.9556;3.30778;2.73569;2.91866;2.78959;2.86809;2.80059;2.91111;2.79168;2.82626;2.78621;2.81043;2.84397;2.76069;2.90361;2.75272;3.4518;2.79861;2.73866;2.83642;3.91644;3.10663;2.94439;2.7648;3.06606;3.07283;2.95939;2.84382;2.99773;2.84897;2.78756;3.12257;2.84574;3.002;2.97033;2.81282;2.9096;2.98965;2.91793;3.04179;2.90178;2.9334;2.94351;2.89585;3.11611;3.10783;2.95496;2.88554;3.73613;3.1446;3.04325;2.8847;3.06689;3.05924;2.79017;2.97944;2.92048;2.87361;3.22049;3.08497;2.79871;2.8946;2.96767;3.02465;2.94856;2.83939;2.9846;2.82168;3.1945;2.81293;3.3795;2.80564;2.91829;2.90095;2.80876;2.95788;2.92371;2.9397;3.12825;2.85934;2.84559;3.04293;2.87069;3.10799;3.04845;3.12622;2.86678;2.82621;2.85262;2.95663;3.14419;3.07747;4.04353;3.15502;3.15169;3.00241;2.97673
