timestamp;temperature;humidity
2024-06-25T14:01:51,814349173+01:00;46.6;47.2
2024-06-25T14:01:52,860036761+01:00;46.6;47.2
2024-06-25T14:01:53,908527054+01:00;46.6;47.2
2024-06-25T14:01:54,956452608+01:00;46.6;47.1
2024-06-25T14:01:56,004915557+01:00;46.6;47.1
2024-06-25T14:01:57,048721010+01:00;46.6;47.1
2024-06-25T14:01:58,093507036+01:00;46.6;47.2
2024-06-25T14:01:59,140567902+01:00;46.6;47.1
2024-06-25T14:02:00,187822258+01:00;46.6;47.2
2024-06-25T14:02:01,234973020+01:00;46.6;47.1
2024-06-25T14:02:02,282006281+01:00;46.6;47.1
2024-06-25T14:02:03,329684803+01:00;46.6;47.1
2024-06-25T14:02:04,376713272+01:00;46.6;47.1
2024-06-25T14:02:05,423561065+01:00;46.7;47.1
2024-06-25T14:02:06,470672920+01:00;46.7;47.1
2024-06-25T14:02:07,518769721+01:00;46.7;47.1
2024-06-25T14:02:08,565783450+01:00;46.7;47.1
2024-06-25T14:02:09,613039314+01:00;46.7;47.1
2024-06-25T14:02:10,663068196+01:00;46.7;47.1
2024-06-25T14:02:11,711196455+01:00;46.7;47.1
2024-06-25T14:02:12,759046797+01:00;46.7;47.1
2024-06-25T14:02:13,805571464+01:00;46.7;47.1
2024-06-25T14:02:14,852519515+01:00;46.7;47.1
2024-06-25T14:02:15,895245643+01:00;46.7;47.1
2024-06-25T14:02:16,939959060+01:00;46.7;47.1
2024-06-25T14:02:17,988603828+01:00;46.7;47.1
2024-06-25T14:02:18,460414627+01:00;46.7;47.1
2024-06-25T14:02:19,506322678+01:00;46.7;47.1
2024-06-25T14:02:20,554873383+01:00;46.7;47.1
2024-06-25T14:02:21,601648724+01:00;46.7;47.1
2024-06-25T14:02:22,648647295+01:00;46.7;47.1
2024-06-25T14:02:23,695439303+01:00;46.7;47.1
2024-06-25T14:02:24,742499904+01:00;46.7;47.1
2024-06-25T14:02:25,788359673+01:00;46.7;47.1
2024-06-25T14:02:26,836471418+01:00;46.7;47.0
2024-06-25T14:02:27,880471293+01:00;46.7;47.0
2024-06-25T14:02:28,927259342+01:00;46.7;47.1
2024-06-25T14:02:29,975212441+01:00;46.7;47.1
2024-06-25T14:02:31,023104811+01:00;46.7;47.1
2024-06-25T14:02:32,071072129+01:00;46.7;47.1
2024-06-25T14:02:33,116783563+01:00;46.8;47.1
2024-06-25T14:02:34,161369009+01:00;46.8;47.1
2024-06-25T14:02:35,209657367+01:00;46.7;47.1
2024-06-25T14:02:36,256820518+01:00;46.7;47.1
2024-06-25T14:02:37,303502003+01:00;46.8;47.0
2024-06-25T14:02:38,353762910+01:00;46.8;47.1
2024-06-25T14:02:39,402927934+01:00;46.8;47.0
2024-06-25T14:02:40,446284370+01:00;46.8;47.1
2024-06-25T14:02:41,492288406+01:00;46.8;47.1
2024-06-25T14:02:42,539313379+01:00;46.8;47.0
2024-06-25T14:02:43,587080174+01:00;46.8;47.1
2024-06-25T14:02:44,633564054+01:00;46.8;47.0
2024-06-25T14:02:45,677928195+01:00;46.8;47.0
2024-06-25T14:02:46,722195983+01:00;46.8;47.0
2024-06-25T14:02:47,766820229+01:00;46.8;47.0
2024-06-25T14:02:48,809945777+01:00;46.8;47.1
2024-06-25T14:02:49,854073408+01:00;46.8;47.0
2024-06-25T14:02:50,900610933+01:00;46.8;47.0
2024-06-25T14:02:51,946941113+01:00;46.8;47.1
2024-06-25T14:02:52,993491085+01:00;46.8;47.0
2024-06-25T14:02:54,040533816+01:00;46.8;47.0
2024-06-25T14:02:55,086742485+01:00;46.8;47.0
2024-06-25T14:02:56,133553133+01:00;46.8;47.0
2024-06-25T14:02:57,180339406+01:00;46.8;47.0
2024-06-25T14:02:58,226535679+01:00;46.8;47.1
2024-06-25T14:02:59,270134872+01:00;46.8;47.0
2024-06-25T14:03:00,308964173+01:00;46.8;47.0
2024-06-25T14:03:01,348570713+01:00;46.8;47.0
2024-06-25T14:03:02,396076047+01:00;46.8;47.0
2024-06-25T14:03:03,441043622+01:00;46.8;47.0
2024-06-25T14:03:04,487693957+01:00;46.8;47.0
2024-06-25T14:03:05,534658769+01:00;46.8;47.0
2024-06-25T14:03:06,579655251+01:00;46.8;47.0
2024-06-25T14:03:07,627223969+01:00;46.8;47.0
2024-06-25T14:03:08,675108988+01:00;46.9;47.0
2024-06-25T14:03:09,723102132+01:00;46.9;47.0
2024-06-25T14:03:10,771511682+01:00;46.9;47.0
2024-06-25T14:03:11,819560503+01:00;46.9;47.0
2024-06-25T14:03:12,866867033+01:00;46.9;47.0
2024-06-25T14:03:13,913029397+01:00;46.9;46.9
2024-06-25T14:03:14,959765042+01:00;46.9;47.0
2024-06-25T14:03:16,006303656+01:00;46.9;47.0
2024-06-25T14:03:17,052277947+01:00;46.9;47.0
2024-06-25T14:03:18,097918644+01:00;46.9;47.0
2024-06-25T14:03:19,143935799+01:00;46.9;47.0
2024-06-25T14:03:20,187968269+01:00;46.9;47.0
2024-06-25T14:03:21,233677507+01:00;46.9;47.0
2024-06-25T14:03:22,280620547+01:00;46.9;47.0
2024-06-25T14:03:23,329020198+01:00;46.9;46.9
2024-06-25T14:03:24,374310426+01:00;46.9;47.0
2024-06-25T14:03:25,417383105+01:00;46.9;47.0
2024-06-25T14:03:26,464133904+01:00;46.9;47.0
2024-06-25T14:03:27,511132358+01:00;46.9;47.0
2024-06-25T14:03:28,556141128+01:00;46.9;47.0
2024-06-25T14:03:29,604454841+01:00;46.9;47.0
2024-06-25T14:03:30,649693923+01:00;46.9;46.9
2024-06-25T14:03:31,697211855+01:00;46.9;47.0
2024-06-25T14:03:32,745130256+01:00;46.9;46.9
2024-06-25T14:03:33,792566626+01:00;46.9;46.9
2024-06-25T14:03:34,839804507+01:00;46.9;46.9
2024-06-25T14:03:35,887287595+01:00;46.9;46.9
2024-06-25T14:03:36,934445006+01:00;46.9;46.9
2024-06-25T14:03:37,981824918+01:00;46.9;47.0
2024-06-25T14:03:39,029136651+01:00;46.9;46.9
2024-06-25T14:03:40,076611666+01:00;46.9;46.9
2024-06-25T14:03:41,123603400+01:00;47.0;46.9
2024-06-25T14:03:42,168488522+01:00;46.9;46.9
2024-06-25T14:03:43,215925932+01:00;47.0;46.9
2024-06-25T14:03:44,262827196+01:00;47.0;47.0
2024-06-25T14:03:45,310076534+01:00;46.9;46.9
2024-06-25T14:03:46,354525613+01:00;47.0;46.9
2024-06-25T14:03:47,402025158+01:00;47.0;46.9
2024-06-25T14:03:48,452950116+01:00;47.0;46.9
2024-06-25T14:03:49,499426797+01:00;47.0;46.9
2024-06-25T14:03:50,548712224+01:00;47.0;46.9
2024-06-25T14:03:52,595530115+01:00;47.0;46.9
2024-06-25T14:03:53,642571638+01:00;47.0;46.9
2024-06-25T14:03:54,689345245+01:00;47.0;46.9
2024-06-25T14:03:55,736614424+01:00;47.0;46.9
2024-06-25T14:03:56,783675270+01:00;47.0;46.9
2024-06-25T14:03:57,831436740+01:00;47.0;46.9
2024-06-25T14:03:58,884657527+01:00;47.0;46.9
2024-06-25T14:03:59,929206865+01:00;47.0;46.9
2024-06-25T14:04:00,974826097+01:00;47.0;46.9
2024-06-25T14:04:02,021576786+01:00;47.0;46.9
2024-06-25T14:04:03,065927113+01:00;47.0;46.9
2024-06-25T14:04:04,112989104+01:00;47.0;46.9
2024-06-25T14:04:05,157980316+01:00;47.0;46.9
2024-06-25T14:04:06,203869234+01:00;47.0;46.9
2024-06-25T14:04:07,250600860+01:00;47.0;46.9
2024-06-25T14:04:08,297273319+01:00;47.0;46.9
2024-06-25T14:04:09,344634527+01:00;47.0;46.9
2024-06-25T14:04:10,388662354+01:00;47.0;46.8
2024-06-25T14:04:11,436157572+01:00;47.0;46.8
2024-06-25T14:04:12,487211328+01:00;47.0;46.9
2024-06-25T14:04:13,526589159+01:00;47.0;46.9
2024-06-25T14:04:14,566425687+01:00;47.0;46.9
2024-06-25T14:04:15,613801894+01:00;47.0;46.8
2024-06-25T14:04:16,660755133+01:00;47.0;46.9
2024-06-25T14:04:17,707265976+01:00;47.1;46.9
2024-06-25T14:04:18,755178901+01:00;47.0;46.9
2024-06-25T14:04:19,803096045+01:00;47.0;46.9
2024-06-25T14:04:20,851266521+01:00;47.1;46.8
2024-06-25T14:04:21,899389081+01:00;47.1;46.9
2024-06-25T14:04:22,946401694+01:00;47.1;46.9
2024-06-25T14:04:23,995011024+01:00;47.1;46.9
2024-06-25T14:04:25,042672854+01:00;47.1;46.9
2024-06-25T14:04:26,093712910+01:00;47.1;46.9
2024-06-25T14:04:27,143964633+01:00;47.1;46.9
2024-06-25T14:04:28,190709485+01:00;47.1;46.9
2024-06-25T14:04:29,237550900+01:00;47.1;46.9
2024-06-25T14:04:30,284565595+01:00;47.1;46.8
2024-06-25T14:04:31,332172529+01:00;47.1;46.8
2024-06-25T14:04:32,380308941+01:00;47.1;46.9
2024-06-25T14:04:33,425587596+01:00;47.1;46.8
2024-06-25T14:04:34,470795001+01:00;47.1;46.8
2024-06-25T14:04:35,515563447+01:00;47.1;46.8
2024-06-25T14:04:36,562904339+01:00;47.1;46.8
2024-06-25T14:04:37,609892210+01:00;47.1;46.9
2024-06-25T14:04:38,650488682+01:00;47.1;46.8
2024-06-25T14:04:39,692334163+01:00;47.1;46.8
2024-06-25T14:04:40,744088226+01:00;47.1;46.8
2024-06-25T14:04:41,791781669+01:00;47.1;46.8
2024-06-25T14:04:42,842485785+01:00;47.1;46.8
2024-06-25T14:04:43,889315426+01:00;47.1;46.8
2024-06-25T14:04:44,933342310+01:00;47.1;46.8
2024-06-25T14:04:45,984944238+01:00;47.1;46.8
2024-06-25T14:04:46,447076807+01:00;47.1;46.8
2024-06-25T14:04:47,490178119+01:00;47.1;46.8
2024-06-25T14:04:48,534236564+01:00;47.1;46.8
2024-06-25T14:04:49,582372141+01:00;47.1;46.8
2024-06-25T14:04:50,630152040+01:00;47.1;46.8
2024-06-25T14:04:51,677910482+01:00;47.1;46.8
2024-06-25T14:04:52,725128663+01:00;47.1;46.8
2024-06-25T14:04:53,771764918+01:00;47.1;46.8
2024-06-25T14:04:54,819619296+01:00;47.1;46.8
2024-06-25T14:04:55,866407373+01:00;47.2;46.8
2024-06-25T14:04:56,912060660+01:00;47.1;46.8
2024-06-25T14:04:57,959366913+01:00;47.1;46.8
2024-06-25T14:04:59,005813584+01:00;47.1;46.8
2024-06-25T14:05:00,053120722+01:00;47.1;46.8
2024-06-25T14:05:01,100495152+01:00;47.2;46.8
2024-06-25T14:05:02,147714790+01:00;47.2;46.8
2024-06-25T14:05:03,195383907+01:00;47.2;46.8
2024-06-25T14:05:04,242949118+01:00;47.2;46.8
2024-06-25T14:05:05,289970631+01:00;47.2;46.8
2024-06-25T14:05:06,336929279+01:00;47.2;46.8
2024-06-25T14:05:07,383229907+01:00;47.2;46.8
2024-06-25T14:05:08,430847149+01:00;47.2;46.8
2024-06-25T14:05:09,477178662+01:00;47.2;46.8
2024-06-25T14:05:10,523897623+01:00;47.2;46.8
2024-06-25T14:05:11,575868348+01:00;47.2;46.8
2024-06-25T14:05:12,622691475+01:00;47.2;46.8
2024-06-25T14:05:13,669660591+01:00;47.2;46.8
2024-06-25T14:05:14,716508041+01:00;47.2;46.8
2024-06-25T14:05:15,763616844+01:00;47.2;46.8
2024-06-25T14:05:16,813671217+01:00;47.2;46.8
2024-06-25T14:05:17,860583562+01:00;47.2;46.8
2024-06-25T14:05:18,910092622+01:00;47.2;46.8
2024-06-25T14:05:19,956711269+01:00;47.2;46.8
2024-06-25T14:05:21,003256895+01:00;47.2;46.7
2024-06-25T14:05:22,049197001+01:00;47.2;46.8
2024-06-25T14:05:23,096477105+01:00;47.2;46.7
2024-06-25T14:05:24,142110336+01:00;47.2;46.8
2024-06-25T14:05:25,187430182+01:00;47.2;46.7
2024-06-25T14:05:26,234634296+01:00;47.2;46.8
2024-06-25T14:05:27,281838306+01:00;47.2;46.8
2024-06-25T14:05:28,331912886+01:00;47.2;46.7
2024-06-25T14:05:29,378554396+01:00;47.2;46.8
2024-06-25T14:05:30,417232321+01:00;47.2;46.8
2024-06-25T14:05:31,455481549+01:00;47.2;46.7
2024-06-25T14:05:32,502462329+01:00;47.2;46.7
2024-06-25T14:05:33,552984199+01:00;47.2;46.8
2024-06-25T14:05:35,599628675+01:00;47.2;46.8
2024-06-25T14:05:36,649210129+01:00;47.2;46.7
2024-06-25T14:05:37,692498830+01:00;47.2;46.7
2024-06-25T14:05:38,738449611+01:00;47.3;46.7
2024-06-25T14:05:39,785303255+01:00;47.2;46.7
2024-06-25T14:05:40,831459035+01:00;47.2;46.7
2024-06-25T14:05:41,879461271+01:00;47.2;46.7
2024-06-25T14:05:42,917888674+01:00;47.2;46.7
2024-06-25T14:05:43,957586076+01:00;47.3;46.7
2024-06-25T14:05:45,004337688+01:00;47.3;46.7
2024-06-25T14:05:46,051048779+01:00;47.2;46.7
2024-06-25T14:05:47,099191119+01:00;47.3;46.7
2024-06-25T14:05:48,146457731+01:00;47.3;46.7
2024-06-25T14:05:49,193470436+01:00;47.3;46.7
2024-06-25T14:05:50,240115902+01:00;47.3;46.7
2024-06-25T14:05:51,285514234+01:00;47.3;46.7
2024-06-25T14:05:52,332325793+01:00;47.3;46.7
2024-06-25T14:05:53,379836362+01:00;47.3;46.7
2024-06-25T14:05:54,418563711+01:00;47.3;46.7
2024-06-25T14:05:55,456792936+01:00;47.3;46.7
2024-06-25T14:05:56,502721943+01:00;47.3;46.7
2024-06-25T14:05:57,548951680+01:00;47.3;46.7
2024-06-25T14:05:58,598865214+01:00;47.3;46.7
2024-06-25T14:05:59,636908292+01:00;47.3;46.7
2024-06-25T14:06:00,676452567+01:00;47.3;46.7
2024-06-25T14:06:01,723355271+01:00;47.3;46.7
2024-06-25T14:06:02,769827975+01:00;47.3;46.7
2024-06-25T14:06:03,816232085+01:00;47.3;46.7
2024-06-25T14:06:04,866113379+01:00;47.3;46.7
2024-06-25T14:06:05,910015044+01:00;47.3;46.7
2024-06-25T14:06:06,957243372+01:00;47.3;46.7
2024-06-25T14:06:08,004161336+01:00;47.3;46.7
2024-06-25T14:06:09,051419663+01:00;47.3;46.7
2024-06-25T14:06:10,098148877+01:00;47.3;46.7
2024-06-25T14:06:11,141883302+01:00;47.3;46.7
2024-06-25T14:06:12,186270486+01:00;47.3;46.7
2024-06-25T14:06:13,234285792+01:00;47.3;46.7
2024-06-25T14:06:14,282006149+01:00;47.3;46.7
2024-06-25T14:06:15,328908487+01:00;47.3;46.7
2024-06-25T14:06:16,375075929+01:00;47.3;46.7
2024-06-25T14:06:17,419425770+01:00;47.4;46.7
2024-06-25T14:06:18,466342378+01:00;47.3;46.7
2024-06-25T14:06:19,512980913+01:00;47.3;46.7
2024-06-25T14:06:20,557445857+01:00;47.3;46.7
2024-06-25T14:06:21,604667204+01:00;47.4;46.7
2024-06-25T14:06:22,651619749+01:00;47.4;46.7
2024-06-25T14:06:23,696566515+01:00;47.4;46.7
2024-06-25T14:06:24,743647705+01:00;47.4;46.7
2024-06-25T14:06:25,790094470+01:00;47.4;46.7
2024-06-25T14:06:26,837386701+01:00;47.4;46.7
2024-06-25T14:06:27,881872269+01:00;47.4;46.6
2024-06-25T14:06:28,928901949+01:00;47.4;46.6
2024-06-25T14:06:29,975112984+01:00;47.4;46.6
2024-06-25T14:06:31,021494174+01:00;47.4;46.7
2024-06-25T14:06:32,072774995+01:00;47.4;46.6
2024-06-25T14:06:33,123750347+01:00;47.4;46.7
2024-06-25T14:06:34,169305861+01:00;47.4;46.6
2024-06-25T14:06:35,216665175+01:00;47.4;46.6
2024-06-25T14:06:36,263013344+01:00;47.4;46.6
2024-06-25T14:06:37,309511773+01:00;47.4;46.6
2024-06-25T14:06:38,357031816+01:00;47.4;46.7
2024-06-25T14:06:39,405205347+01:00;47.4;46.6
2024-06-25T14:06:40,449419664+01:00;47.4;46.6
2024-06-25T14:06:41,497151893+01:00;47.4;46.6
2024-06-25T14:06:42,536457257+01:00;47.4;46.6
2024-06-25T14:06:43,576767203+01:00;47.4;46.6
2024-06-25T14:06:44,623509850+01:00;47.4;46.6
2024-06-25T14:06:45,670940413+01:00;47.4;46.6
2024-06-25T14:06:46,717737903+01:00;47.4;46.6
2024-06-25T14:06:47,762890916+01:00;47.4;46.6
2024-06-25T14:06:48,809885802+01:00;47.4;46.6
2024-06-25T14:06:49,856644229+01:00;47.4;46.6
2024-06-25T14:06:50,906049373+01:00;47.4;46.6
2024-06-25T14:06:51,953850403+01:00;47.4;46.6
2024-06-25T14:06:53,005190648+01:00;47.4;46.6
2024-06-25T14:06:54,052704179+01:00;47.4;46.6
2024-06-25T14:06:55,099346148+01:00;47.4;46.6
2024-06-25T14:06:56,139468332+01:00;47.4;46.6
2024-06-25T14:06:57,180688067+01:00;47.4;46.6
2024-06-25T14:06:58,227424254+01:00;47.4;46.6
2024-06-25T14:06:59,275038148+01:00;47.4;46.6
2024-06-25T14:07:00,322935688+01:00;47.4;46.6
2024-06-25T14:07:01,373731454+01:00;47.4;46.6
2024-06-25T14:07:02,411536348+01:00;47.4;46.6
2024-06-25T14:07:03,444105728+01:00;47.4;46.6
2024-06-25T14:07:04,483296870+01:00;47.5;46.6
2024-06-25T14:07:05,530152119+01:00;47.5;46.6
2024-06-25T14:07:06,573354559+01:00;47.5;46.6
2024-06-25T14:07:07,619379652+01:00;47.4;46.6
2024-06-25T14:07:08,659543189+01:00;47.5;46.6
2024-06-25T14:07:09,701674172+01:00;47.5;46.6
2024-06-25T14:07:10,748901711+01:00;47.5;46.6
2024-06-25T14:07:11,795444095+01:00;47.5;46.6
2024-06-25T14:07:12,843043665+01:00;47.5;46.6
2024-06-25T14:07:13,894337814+01:00;47.5;46.6
2024-06-25T14:07:14,938800512+01:00;47.5;46.6
2024-06-25T14:07:15,984996229+01:00;47.5;46.6
2024-06-25T14:07:16,443851972+01:00;47.5;46.6
2024-06-25T14:07:17,488010451+01:00;47.5;46.6
2024-06-25T14:07:18,534953198+01:00;47.5;46.6
2024-06-25T14:07:19,582280633+01:00;47.5;46.6
2024-06-25T14:07:20,632935407+01:00;47.5;46.6
2024-06-25T14:07:21,676703418+01:00;47.5;46.6
2024-06-25T14:07:22,723147988+01:00;47.5;46.6
2024-06-25T14:07:23,769285163+01:00;47.5;46.6
2024-06-25T14:07:24,817374574+01:00;47.5;46.6
2024-06-25T14:07:25,864736539+01:00;47.5;46.6
2024-06-25T14:07:26,911697931+01:00;47.5;46.6
2024-06-25T14:07:27,959226354+01:00;47.5;46.6
2024-06-25T14:07:29,005432330+01:00;47.5;46.6
2024-06-25T14:07:30,054497990+01:00;47.5;46.6
2024-06-25T14:07:31,098907458+01:00;47.5;46.6
2024-06-25T14:07:32,145951506+01:00;47.5;46.6
2024-06-25T14:07:33,192969928+01:00;47.5;46.5
2024-06-25T14:07:34,239955330+01:00;47.5;46.5
2024-06-25T14:07:35,284475214+01:00;47.5;46.6
2024-06-25T14:07:36,331515355+01:00;47.5;46.5
2024-06-25T14:07:37,379410912+01:00;47.5;46.5
2024-06-25T14:07:38,427006260+01:00;47.5;46.6
2024-06-25T14:07:39,473110829+01:00;47.5;46.6
2024-06-25T14:07:40,519729668+01:00;47.5;46.5
2024-06-25T14:07:41,566639236+01:00;47.5;46.5
2024-06-25T14:07:42,613016409+01:00;47.5;46.5
2024-06-25T14:07:43,660258840+01:00;47.5;46.5
2024-06-25T14:07:44,703981849+01:00;47.5;46.6
2024-06-25T14:07:45,750921937+01:00;47.6;46.5
2024-06-25T14:07:46,800160616+01:00;47.6;46.5
2024-06-25T14:07:47,846840497+01:00;47.6;46.5
2024-06-25T14:07:48,897520007+01:00;47.6;46.5
2024-06-25T14:07:49,942295566+01:00;47.5;46.5
2024-06-25T14:07:50,990679975+01:00;47.5;46.5
2024-06-25T14:07:51,467634394+01:00;47.6;46.6
2024-06-25T14:07:52,511946828+01:00;47.6;46.5
2024-06-25T14:07:53,558631551+01:00;47.6;46.5
2024-06-25T14:07:54,605523357+01:00;47.6;46.5
2024-06-25T14:07:55,653346777+01:00;47.6;46.5
2024-06-25T14:07:56,700592384+01:00;47.6;46.5
2024-06-25T14:07:57,746742264+01:00;47.6;46.5
2024-06-25T14:07:58,790696156+01:00;47.5;46.5
2024-06-25T14:07:59,837414577+01:00;47.6;46.5
2024-06-25T14:08:00,884489403+01:00;47.6;46.5
2024-06-25T14:08:01,929394856+01:00;47.6;46.5
2024-06-25T14:08:02,977168900+01:00;47.6;46.5
2024-06-25T14:08:04,025344350+01:00;47.6;46.5
2024-06-25T14:08:05,073124904+01:00;47.6;46.5
2024-06-25T14:08:06,124797172+01:00;47.6;46.5
2024-06-25T14:08:07,171812519+01:00;47.6;46.5
2024-06-25T14:08:08,219174323+01:00;47.6;46.5
2024-06-25T14:08:09,267132324+01:00;47.6;46.5
2024-06-25T14:08:10,315931627+01:00;47.6;46.5
2024-06-25T14:08:11,363827701+01:00;47.6;46.5
2024-06-25T14:08:12,409015133+01:00;47.6;46.5
2024-06-25T14:08:13,455145011+01:00;47.6;46.5
2024-06-25T14:08:14,503116293+01:00;47.6;46.5
2024-06-25T14:08:15,551015700+01:00;47.6;46.5
2024-06-25T14:08:16,597937452+01:00;47.6;46.5
2024-06-25T14:08:17,648425294+01:00;47.6;46.5
2024-06-25T14:08:18,692896267+01:00;47.6;46.5
2024-06-25T14:08:19,737225052+01:00;47.6;46.5
2024-06-25T14:08:20,784869512+01:00;47.6;46.5
2024-06-25T14:08:21,831693451+01:00;47.6;46.5
2024-06-25T14:08:22,880013482+01:00;47.6;46.5
2024-06-25T14:08:23,923933205+01:00;47.6;46.5
2024-06-25T14:08:24,969852822+01:00;47.6;46.5
2024-06-25T14:08:26,013169525+01:00;47.6;46.5
2024-06-25T14:08:27,059247006+01:00;47.6;46.4
2024-06-25T14:08:28,105868809+01:00;47.6;46.4
2024-06-25T14:08:29,154972953+01:00;47.6;46.5
2024-06-25T14:08:30,201686527+01:00;47.6;46.5
2024-06-25T14:08:31,248790725+01:00;47.6;46.5
2024-06-25T14:08:32,295205497+01:00;47.6;46.5
2024-06-25T14:08:33,343446725+01:00;47.7;46.5
2024-06-25T14:08:34,394212534+01:00;47.6;46.5
2024-06-25T14:08:35,437492048+01:00;47.6;46.4
2024-06-25T14:08:36,484490725+01:00;47.6;46.5
2024-06-25T14:08:37,531044767+01:00;47.6;46.4
2024-06-25T14:08:38,577579330+01:00;47.6;46.5
2024-06-25T14:08:39,628137274+01:00;47.7;46.5
2024-06-25T14:08:40,667433251+01:00;47.7;46.5
2024-06-25T14:08:41,709512506+01:00;47.6;46.5
2024-06-25T14:08:42,756232954+01:00;47.6;46.5
2024-06-25T14:08:43,802647985+01:00;47.7;46.4
2024-06-25T14:08:44,850817754+01:00;47.7;46.4
2024-06-25T14:08:45,901210124+01:00;47.7;46.4
2024-06-25T14:08:46,948895466+01:00;47.7;46.5
2024-06-25T14:08:47,994898779+01:00;47.7;46.4
2024-06-25T14:08:49,041380372+01:00;47.7;46.4
2024-06-25T14:08:50,088736652+01:00;47.7;46.4
2024-06-25T14:08:51,136225900+01:00;47.7;46.4
2024-06-25T14:08:52,181382598+01:00;47.7;46.4
2024-06-25T14:08:53,229180336+01:00;47.7;46.4
2024-06-25T14:08:54,277367395+01:00;47.7;46.4
2024-06-25T14:08:55,327652890+01:00;47.7;46.4
2024-06-25T14:08:56,374196201+01:00;47.7;46.4
2024-06-25T14:08:57,421524199+01:00;47.7;46.5
2024-06-25T14:08:58,468575374+01:00;47.7;46.4
2024-06-25T14:08:59,516093996+01:00;47.7;46.4
2024-06-25T14:09:00,566349855+01:00;47.7;46.4
2024-06-25T14:09:01,610598637+01:00;47.7;46.4
2024-06-25T14:09:02,658829446+01:00;47.7;46.4
2024-06-25T14:09:03,705741402+01:00;47.7;46.4
2024-06-25T14:09:04,753398618+01:00;47.7;46.4
2024-06-25T14:09:05,800316563+01:00;47.7;46.4
2024-06-25T14:09:06,845733937+01:00;47.7;46.4
2024-06-25T14:09:07,895680525+01:00;47.7;46.4
2024-06-25T14:09:08,943292011+01:00;47.7;46.4
2024-06-25T14:09:09,990494539+01:00;47.7;46.4
2024-06-25T14:09:10,459645161+01:00;47.7;46.4
2024-06-25T14:09:11,504500921+01:00;47.7;46.4
2024-06-25T14:09:12,549447618+01:00;47.7;46.4
2024-06-25T14:09:13,594014315+01:00;47.7;46.4
2024-06-25T14:09:14,638094451+01:00;47.7;46.4
2024-06-25T14:09:15,681946878+01:00;47.7;46.4
2024-06-25T14:09:16,730099717+01:00;47.7;46.4
2024-06-25T14:09:17,778174535+01:00;47.7;46.4
2024-06-25T14:09:18,825936228+01:00;47.7;46.4
2024-06-25T14:09:19,874463390+01:00;47.7;46.4
2024-06-25T14:09:20,921969979+01:00;47.7;46.4
2024-06-25T14:09:21,970043651+01:00;47.7;46.4
2024-06-25T14:09:23,015613680+01:00;47.7;46.4
2024-06-25T14:09:24,062633551+01:00;47.7;46.4
2024-06-25T14:09:25,109253682+01:00;47.7;46.4
2024-06-25T14:09:26,157550010+01:00;47.7;46.4
2024-06-25T14:09:27,205280661+01:00;47.8;46.4
2024-06-25T14:09:28,252466573+01:00;47.7;46.4
2024-06-25T14:09:29,300000089+01:00;47.7;46.4
2024-06-25T14:09:30,346799595+01:00;47.7;46.4
2024-06-25T14:09:31,392988060+01:00;47.7;46.4
2024-06-25T14:09:32,439027306+01:00;47.7;46.4
2024-06-25T14:09:33,486513009+01:00;47.7;46.4
2024-06-25T14:09:34,532692047+01:00;47.7;46.4
2024-06-25T14:09:35,579805042+01:00;47.7;46.4
2024-06-25T14:09:36,626503974+01:00;47.8;46.4
2024-06-25T14:09:37,673158688+01:00;47.8;46.4
2024-06-25T14:09:38,719210017+01:00;47.8;46.4
2024-06-25T14:09:39,763535359+01:00;47.8;46.4
2024-06-25T14:09:40,807058670+01:00;47.8;46.4
2024-06-25T14:09:41,853029374+01:00;47.7;46.3
2024-06-25T14:09:42,902345751+01:00;47.8;46.4
2024-06-25T14:09:43,949253537+01:00;47.8;46.3
2024-06-25T14:09:44,996756947+01:00;47.8;46.4
2024-06-25T14:09:46,044211451+01:00;47.8;46.4
2024-06-25T14:09:47,092229392+01:00;47.8;46.4
2024-06-25T14:09:48,139444417+01:00;47.8;46.4
2024-06-25T14:09:49,184540382+01:00;47.8;46.4
2024-06-25T14:09:50,232876291+01:00;47.8;46.3
2024-06-25T14:09:51,271000805+01:00;47.8;46.3
2024-06-25T14:09:52,313277085+01:00;47.8;46.4
2024-06-25T14:09:53,359075757+01:00;47.8;46.4
2024-06-25T14:09:54,399516467+01:00;47.8;46.4
2024-06-25T14:09:55,442912849+01:00;47.8;46.3
2024-06-25T14:09:56,493677870+01:00;47.8;46.3
2024-06-25T14:09:57,537850970+01:00;47.8;46.3
2024-06-25T14:09:58,585106151+01:00;47.8;46.3
2024-06-25T14:09:59,632368154+01:00;47.8;46.4
2024-06-25T14:10:00,677177295+01:00;47.8;46.3
2024-06-25T14:10:01,724659038+01:00;47.8;46.3
2024-06-25T14:10:02,771480520+01:00;47.8;46.3
2024-06-25T14:10:03,819304606+01:00;47.8;46.3
2024-06-25T14:10:04,867126452+01:00;47.8;46.3
2024-06-25T14:10:05,912773613+01:00;47.8;46.4
2024-06-25T14:10:06,957516868+01:00;47.8;46.3
2024-06-25T14:10:08,005932411+01:00;47.8;46.3
2024-06-25T14:10:09,053713580+01:00;47.8;46.3
2024-06-25T14:10:10,100494333+01:00;47.8;46.3
2024-06-25T14:10:11,150710967+01:00;47.8;46.3
2024-06-25T14:10:12,198085990+01:00;47.8;46.4
2024-06-25T14:10:13,246238408+01:00;47.8;46.3
2024-06-25T14:10:14,293148796+01:00;47.8;46.3
