timestamp;temperature;humidity
2024-06-26T06:37:21,566267491+01:00;56.3;36.8
2024-06-26T06:37:22,613241882+01:00;56.3;36.7
2024-06-26T06:37:23,659604348+01:00;56.3;36.7
2024-06-26T06:37:24,706563070+01:00;56.4;36.7
2024-06-26T06:37:25,753339816+01:00;56.4;36.7
2024-06-26T06:37:26,800066671+01:00;56.4;36.6
2024-06-26T06:37:27,846191600+01:00;56.4;36.6
2024-06-26T06:37:28,895331598+01:00;56.5;36.6
2024-06-26T06:37:29,939332463+01:00;56.5;36.6
2024-06-26T06:37:30,982249578+01:00;56.5;36.5
2024-06-26T06:37:32,028958432+01:00;56.6;36.5
2024-06-26T06:37:33,076002760+01:00;56.6;36.5
2024-06-26T06:37:34,121506929+01:00;56.6;36.5
2024-06-26T06:37:35,168652047+01:00;56.7;36.5
2024-06-26T06:37:36,213537940+01:00;56.7;36.4
2024-06-26T06:37:37,257236228+01:00;56.7;36.4
2024-06-26T06:37:38,303542969+01:00;56.7;36.4
2024-06-26T06:37:39,351050292+01:00;56.8;36.3
2024-06-26T06:37:40,399937417+01:00;56.8;36.3
2024-06-26T06:37:41,442326495+01:00;56.8;36.3
2024-06-26T06:37:42,488947056+01:00;56.8;36.3
2024-06-26T06:37:43,536994136+01:00;56.9;36.3
2024-06-26T06:37:44,583922414+01:00;56.9;36.2
2024-06-26T06:37:45,630611944+01:00;56.9;36.2
2024-06-26T06:37:46,678375077+01:00;57.0;36.2
2024-06-26T06:37:47,725517064+01:00;57.0;36.2
2024-06-26T06:37:48,770746235+01:00;57.0;36.2
2024-06-26T06:37:49,818093596+01:00;57.0;36.2
2024-06-26T06:37:50,864787156+01:00;57.1;36.1
2024-06-26T06:37:51,909124042+01:00;57.1;36.1
2024-06-26T06:37:52,955474535+01:00;57.1;36.1
2024-06-26T06:37:54,001413988+01:00;57.2;36.1
2024-06-26T06:37:55,048001416+01:00;57.2;36.1
2024-06-26T06:37:56,093910200+01:00;57.2;36.0
2024-06-26T06:37:57,143590045+01:00;57.2;36.0
2024-06-26T06:37:58,188731800+01:00;57.2;36.0
2024-06-26T06:37:59,236377737+01:00;57.3;36.0
2024-06-26T06:38:00,283141018+01:00;57.3;35.9
2024-06-26T06:38:01,330365033+01:00;57.3;35.9
2024-06-26T06:38:02,378536349+01:00;57.4;35.9
2024-06-26T06:38:03,428892625+01:00;57.4;35.9
2024-06-26T06:38:04,475746806+01:00;57.4;35.9
2024-06-26T06:38:05,520494627+01:00;57.4;35.8
2024-06-26T06:38:06,568243872+01:00;57.5;35.8
2024-06-26T06:38:07,616406298+01:00;57.5;35.8
2024-06-26T06:38:08,663347734+01:00;57.5;35.8
2024-06-26T06:38:09,710161255+01:00;57.5;35.8
2024-06-26T06:38:10,759105415+01:00;57.6;35.7
2024-06-26T06:38:11,802800648+01:00;57.6;35.7
2024-06-26T06:38:12,849530638+01:00;57.6;35.7
2024-06-26T06:38:13,897926212+01:00;57.7;35.6
2024-06-26T06:38:14,944812199+01:00;57.7;35.6
2024-06-26T06:38:15,990856310+01:00;57.7;35.6
2024-06-26T06:38:16,465698827+01:00;57.7;35.6
2024-06-26T06:38:17,508293084+01:00;57.7;35.6
2024-06-26T06:38:18,555069655+01:00;57.8;35.6
2024-06-26T06:38:19,601298727+01:00;57.8;35.5
2024-06-26T06:38:20,652452825+01:00;57.8;35.5
2024-06-26T06:38:21,698076797+01:00;57.8;35.5
2024-06-26T06:38:22,745144998+01:00;57.9;35.5
2024-06-26T06:38:23,792144139+01:00;57.9;35.5
2024-06-26T06:38:24,839671931+01:00;57.9;35.4
2024-06-26T06:38:25,886944622+01:00;57.9;35.4
2024-06-26T06:38:26,930720008+01:00;58.0;35.4
2024-06-26T06:38:27,974278886+01:00;58.0;35.4
2024-06-26T06:38:29,017392557+01:00;58.0;35.4
2024-06-26T06:38:30,064404062+01:00;58.0;35.4
2024-06-26T06:38:31,111945832+01:00;58.1;35.4
2024-06-26T06:38:32,159022760+01:00;58.1;35.3
2024-06-26T06:38:33,207073393+01:00;58.1;35.3
2024-06-26T06:38:34,254355172+01:00;58.1;35.3
2024-06-26T06:38:35,301809819+01:00;58.2;35.2
2024-06-26T06:38:36,348942802+01:00;58.2;35.2
2024-06-26T06:38:37,395497260+01:00;58.2;35.2
2024-06-26T06:38:38,446371628+01:00;58.3;35.2
2024-06-26T06:38:39,494310694+01:00;58.3;35.2
2024-06-26T06:38:40,542126613+01:00;58.3;35.2
2024-06-26T06:38:42,592338112+01:00;58.3;35.1
2024-06-26T06:38:43,637764975+01:00;58.3;35.1
2024-06-26T06:38:44,682627811+01:00;58.4;35.1
2024-06-26T06:38:45,729590655+01:00;58.4;35.1
2024-06-26T06:38:46,776213792+01:00;58.4;35.0
2024-06-26T06:38:47,822403264+01:00;58.5;35.1
2024-06-26T06:38:48,868027875+01:00;58.5;35.0
2024-06-26T06:38:49,914195478+01:00;58.5;35.0
2024-06-26T06:38:50,961375131+01:00;58.5;35.0
2024-06-26T06:38:52,011289839+01:00;58.5;35.0
2024-06-26T06:38:53,058465539+01:00;58.6;35.0
2024-06-26T06:38:54,105292781+01:00;58.6;35.0
2024-06-26T06:38:55,151410630+01:00;58.6;34.9
2024-06-26T06:38:56,198678547+01:00;58.6;34.9
2024-06-26T06:38:57,245238327+01:00;58.7;34.9
2024-06-26T06:38:58,289236753+01:00;58.7;34.9
2024-06-26T06:38:59,335818048+01:00;58.7;34.9
2024-06-26T06:39:00,382189476+01:00;58.7;34.9
2024-06-26T06:39:01,428406925+01:00;58.8;34.8
2024-06-26T06:39:02,473767535+01:00;58.8;34.8
2024-06-26T06:39:03,517722301+01:00;58.8;34.8
2024-06-26T06:39:04,565685234+01:00;58.8;34.8
2024-06-26T06:39:05,611827953+01:00;58.8;34.8
2024-06-26T06:39:06,658368560+01:00;58.8;34.8
2024-06-26T06:39:07,706014236+01:00;58.9;34.8
2024-06-26T06:39:08,752100632+01:00;58.9;34.7
2024-06-26T06:39:09,798195181+01:00;58.9;34.7
2024-06-26T06:39:10,845722713+01:00;59.0;34.7
2024-06-26T06:39:11,892020441+01:00;59.0;34.7
2024-06-26T06:39:12,941817069+01:00;59.0;34.7
2024-06-26T06:39:13,988273705+01:00;59.0;34.7
2024-06-26T06:39:14,463141911+01:00;59.0;34.6
2024-06-26T06:39:15,506382731+01:00;59.1;34.6
2024-06-26T06:39:16,549719359+01:00;59.1;34.6
2024-06-26T06:39:17,596610668+01:00;59.1;34.7
2024-06-26T06:39:18,643955595+01:00;59.1;34.6
2024-06-26T06:39:19,690859772+01:00;59.2;34.6
2024-06-26T06:39:20,740980145+01:00;59.2;34.5
2024-06-26T06:39:21,785478773+01:00;59.2;34.5
2024-06-26T06:39:22,832995005+01:00;59.2;34.5
2024-06-26T06:39:23,877284731+01:00;59.2;34.5
2024-06-26T06:39:24,923391342+01:00;59.3;34.5
2024-06-26T06:39:25,970182714+01:00;59.3;34.5
2024-06-26T06:39:27,014365021+01:00;59.3;34.5
2024-06-26T06:39:28,060329579+01:00;59.3;34.5
2024-06-26T06:39:29,105001207+01:00;59.3;34.4
2024-06-26T06:39:30,152289139+01:00;59.4;34.4
2024-06-26T06:39:31,199673399+01:00;59.4;34.4
2024-06-26T06:39:32,250344530+01:00;59.4;34.4
2024-06-26T06:39:33,300450954+01:00;59.4;34.4
2024-06-26T06:39:34,346783534+01:00;59.5;34.4
2024-06-26T06:39:35,390788087+01:00;59.5;34.3
2024-06-26T06:39:36,438045815+01:00;59.5;34.3
2024-06-26T06:39:37,482377034+01:00;59.5;34.3
2024-06-26T06:39:38,529371848+01:00;59.5;34.3
2024-06-26T06:39:39,577336525+01:00;59.6;34.3
2024-06-26T06:39:40,624620296+01:00;59.6;34.2
2024-06-26T06:39:41,671844354+01:00;59.6;34.2
2024-06-26T06:39:42,717658554+01:00;59.6;34.2
2024-06-26T06:39:43,764171577+01:00;59.7;34.2
2024-06-26T06:39:44,810967800+01:00;59.7;34.2
2024-06-26T06:39:45,857965141+01:00;59.7;34.1
2024-06-26T06:39:46,904447460+01:00;59.7;34.2
2024-06-26T06:39:47,952564323+01:00;59.7;34.2
2024-06-26T06:39:48,999895645+01:00;59.7;34.2
2024-06-26T06:39:50,044267174+01:00;59.8;34.2
2024-06-26T06:39:51,091142094+01:00;59.8;34.1
2024-06-26T06:39:52,137532980+01:00;59.8;34.1
2024-06-26T06:39:53,182633278+01:00;59.8;34.1
2024-06-26T06:39:54,229218588+01:00;59.9;34.1
2024-06-26T06:39:55,277403337+01:00;59.9;34.1
2024-06-26T06:39:56,324116404+01:00;59.9;34.1
2024-06-26T06:39:57,371780688+01:00;59.9;34.0
2024-06-26T06:39:58,420129990+01:00;59.9;34.0
2024-06-26T06:39:59,463799098+01:00;60.0;34.0
2024-06-26T06:40:00,509929878+01:00;60.0;34.0
2024-06-26T06:40:01,553699035+01:00;60.0;34.0
2024-06-26T06:40:02,598008212+01:00;60.0;34.0
2024-06-26T06:40:03,635551532+01:00;60.0;33.9
2024-06-26T06:40:04,676867658+01:00;60.1;33.9
2024-06-26T06:40:05,723862409+01:00;60.1;33.9
2024-06-26T06:40:06,770604167+01:00;60.1;33.9
2024-06-26T06:40:07,817561520+01:00;60.1;33.9
2024-06-26T06:40:08,862176104+01:00;60.1;33.9
2024-06-26T06:40:09,908587522+01:00;60.2;33.9
2024-06-26T06:40:10,952832783+01:00;60.2;33.9
2024-06-26T06:40:11,999074772+01:00;60.2;33.8
2024-06-26T06:40:13,045239234+01:00;60.2;33.9
2024-06-26T06:40:14,091621843+01:00;60.2;33.8
2024-06-26T06:40:15,138767024+01:00;60.3;33.8
2024-06-26T06:40:16,185752179+01:00;60.3;33.8
2024-06-26T06:40:17,231814135+01:00;60.3;33.8
2024-06-26T06:40:18,276107744+01:00;60.3;33.8
2024-06-26T06:40:19,324032131+01:00;60.3;33.8
2024-06-26T06:40:20,371067121+01:00;60.4;33.8
2024-06-26T06:40:21,418827129+01:00;60.4;33.7
2024-06-26T06:40:22,468763448+01:00;60.4;33.8
2024-06-26T06:40:23,511744532+01:00;60.4;33.7
2024-06-26T06:40:24,555457354+01:00;60.4;33.7
2024-06-26T06:40:25,600648521+01:00;60.5;33.7
2024-06-26T06:40:26,644612117+01:00;60.5;33.7
2024-06-26T06:40:27,691179519+01:00;60.5;33.7
2024-06-26T06:40:28,737283251+01:00;60.5;33.7
2024-06-26T06:40:29,780225728+01:00;60.5;33.7
2024-06-26T06:40:30,825813157+01:00;60.6;33.6
2024-06-26T06:40:31,872063313+01:00;60.6;33.6
2024-06-26T06:40:32,920896077+01:00;60.6;33.6
2024-06-26T06:40:33,969317775+01:00;60.6;33.6
2024-06-26T06:40:35,017527206+01:00;60.6;33.6
2024-06-26T06:40:36,064497138+01:00;60.6;33.6
2024-06-26T06:40:37,111335114+01:00;60.7;33.6
2024-06-26T06:40:38,158063114+01:00;60.7;33.5
2024-06-26T06:40:39,203930261+01:00;60.7;33.5
2024-06-26T06:40:40,250544665+01:00;60.7;33.5
2024-06-26T06:40:41,298216428+01:00;60.8;33.5
2024-06-26T06:40:42,345984933+01:00;60.8;33.5
2024-06-26T06:40:43,392907893+01:00;60.8;33.5
2024-06-26T06:40:44,438627603+01:00;60.8;33.5
2024-06-26T06:40:45,486796852+01:00;60.8;33.5
2024-06-26T06:40:46,531499012+01:00;60.8;33.5
2024-06-26T06:40:47,579738358+01:00;60.9;33.4
2024-06-26T06:40:48,627039297+01:00;60.9;33.4
2024-06-26T06:40:49,674112134+01:00;60.9;33.4
2024-06-26T06:40:50,719996722+01:00;60.9;33.4
2024-06-26T06:40:51,765681438+01:00;60.9;33.4
2024-06-26T06:40:52,811741017+01:00;61.0;33.4
2024-06-26T06:40:53,858174836+01:00;61.0;33.4
2024-06-26T06:40:54,902351818+01:00;61.0;33.4
2024-06-26T06:40:55,945963566+01:00;61.0;33.4
2024-06-26T06:40:56,992659741+01:00;61.1;33.4
2024-06-26T06:40:58,039501304+01:00;61.1;33.3
2024-06-26T06:40:59,086913821+01:00;61.1;33.3
2024-06-26T06:41:00,133241576+01:00;61.1;33.3
2024-06-26T06:41:01,179920444+01:00;61.1;33.3
2024-06-26T06:41:02,226966727+01:00;61.1;33.3
2024-06-26T06:41:03,265772623+01:00;61.2;33.3
2024-06-26T06:41:04,307213626+01:00;61.2;33.3
2024-06-26T06:41:05,353441651+01:00;61.2;33.3
2024-06-26T06:41:06,399122931+01:00;61.2;33.3
2024-06-26T06:41:07,445722612+01:00;61.2;33.2
2024-06-26T06:41:08,490249048+01:00;61.2;33.2
2024-06-26T06:41:09,533871658+01:00;61.3;33.2
2024-06-26T06:41:10,580169845+01:00;61.3;33.2
2024-06-26T06:41:11,625826808+01:00;61.3;33.2
2024-06-26T06:41:12,672273527+01:00;61.3;33.2
2024-06-26T06:41:13,718464905+01:00;61.3;33.2
2024-06-26T06:41:14,765448539+01:00;61.3;33.2
2024-06-26T06:41:15,812099124+01:00;61.4;33.2
2024-06-26T06:41:16,862112157+01:00;61.4;33.2
2024-06-26T06:41:17,909815226+01:00;61.4;33.1
2024-06-26T06:41:18,957131237+01:00;61.4;33.1
2024-06-26T06:41:20,005576741+01:00;61.5;33.1
2024-06-26T06:41:21,051881290+01:00;61.5;33.1
2024-06-26T06:41:22,098598515+01:00;61.5;33.1
2024-06-26T06:41:23,145432112+01:00;61.5;33.1
2024-06-26T06:41:24,190554231+01:00;61.5;33.1
2024-06-26T06:41:25,236619855+01:00;61.5;33.1
2024-06-26T06:41:26,280378067+01:00;61.6;33.1
2024-06-26T06:41:27,325723321+01:00;61.6;33.0
2024-06-26T06:41:28,372475258+01:00;61.6;33.1
2024-06-26T06:41:29,419947366+01:00;61.6;33.0
2024-06-26T06:41:30,467423715+01:00;61.6;33.0
2024-06-26T06:41:31,512050207+01:00;61.6;33.0
2024-06-26T06:41:32,555469176+01:00;61.7;33.1
2024-06-26T06:41:33,601298983+01:00;61.7;33.0
2024-06-26T06:41:34,648827448+01:00;61.7;33.0
2024-06-26T06:41:35,695413282+01:00;61.7;33.0
2024-06-26T06:41:36,742531686+01:00;61.7;33.0
2024-06-26T06:41:37,781338027+01:00;61.8;33.0
2024-06-26T06:41:38,823659575+01:00;61.8;33.0
2024-06-26T06:41:39,871368350+01:00;61.8;33.0
2024-06-26T06:41:40,919005636+01:00;61.8;33.0
2024-06-26T06:41:41,965736490+01:00;61.8;33.0
2024-06-26T06:41:43,013618868+01:00;61.8;33.0
2024-06-26T06:41:44,060584866+01:00;61.9;33.0
2024-06-26T06:41:45,107622706+01:00;61.9;32.9
2024-06-26T06:41:46,154543901+01:00;61.9;32.9
2024-06-26T06:41:47,201750425+01:00;61.9;32.9
2024-06-26T06:41:48,248585774+01:00;61.9;32.9
2024-06-26T06:41:49,292840169+01:00;61.9;32.9
2024-06-26T06:41:50,338557441+01:00;62.0;32.9
2024-06-26T06:41:51,388951843+01:00;62.0;32.9
2024-06-26T06:41:52,432841720+01:00;62.0;32.9
2024-06-26T06:41:53,476397349+01:00;62.0;32.9
2024-06-26T06:41:54,523323604+01:00;62.0;32.9
2024-06-26T06:41:55,569680819+01:00;62.0;32.9
2024-06-26T06:41:56,616231438+01:00;62.1;32.9
2024-06-26T06:41:57,661783177+01:00;62.1;32.9
2024-06-26T06:41:58,707642903+01:00;62.1;32.9
2024-06-26T06:41:59,754198634+01:00;62.1;32.9
2024-06-26T06:42:00,801388236+01:00;62.1;32.9
2024-06-26T06:42:01,848870773+01:00;62.1;32.9
2024-06-26T06:42:02,899510135+01:00;62.2;32.8
2024-06-26T06:42:03,946890941+01:00;62.2;32.8
2024-06-26T06:42:04,994304736+01:00;62.2;32.8
2024-06-26T06:42:06,038789973+01:00;62.2;32.8
2024-06-26T06:42:07,082952002+01:00;62.2;32.8
2024-06-26T06:42:08,129765805+01:00;62.2;32.8
2024-06-26T06:42:09,176364733+01:00;62.3;32.8
2024-06-26T06:42:10,222553630+01:00;62.3;32.8
2024-06-26T06:42:11,269341814+01:00;62.3;32.8
2024-06-26T06:42:12,317023453+01:00;62.3;32.7
2024-06-26T06:42:13,363822877+01:00;62.3;32.7
2024-06-26T06:42:14,411080547+01:00;62.3;32.7
2024-06-26T06:42:15,459077034+01:00;62.4;32.7
2024-06-26T06:42:16,507527340+01:00;62.4;32.7
2024-06-26T06:42:17,551927584+01:00;62.4;32.7
2024-06-26T06:42:18,599103144+01:00;62.4;32.7
2024-06-26T06:42:19,647380072+01:00;62.4;32.7
2024-06-26T06:42:20,694583483+01:00;62.4;32.7
2024-06-26T06:42:21,742429721+01:00;62.5;32.7
2024-06-26T06:42:22,788720936+01:00;62.5;32.7
2024-06-26T06:42:23,839758394+01:00;62.5;32.7
2024-06-26T06:42:24,889035724+01:00;62.5;32.6
2024-06-26T06:42:25,938450417+01:00;62.5;32.6
2024-06-26T06:42:26,978356272+01:00;62.5;32.6
2024-06-26T06:42:28,018766153+01:00;62.5;32.6
2024-06-26T06:42:29,062071872+01:00;62.6;32.6
2024-06-26T06:42:30,109155089+01:00;62.6;32.6
2024-06-26T06:42:31,157170091+01:00;62.6;32.6
2024-06-26T06:42:32,200929925+01:00;62.6;32.6
2024-06-26T06:42:33,247840750+01:00;62.6;32.6
2024-06-26T06:42:34,292493375+01:00;62.7;32.5
2024-06-26T06:42:35,339466580+01:00;62.7;32.5
2024-06-26T06:42:36,386809073+01:00;62.7;32.5
2024-06-26T06:42:37,434912363+01:00;62.7;32.5
2024-06-26T06:42:38,481443389+01:00;62.7;32.5
2024-06-26T06:42:39,526954178+01:00;62.7;32.5
2024-06-26T06:42:40,573819250+01:00;62.7;32.5
2024-06-26T06:42:41,620550382+01:00;62.7;32.5
2024-06-26T06:42:42,667729604+01:00;62.8;32.5
2024-06-26T06:42:43,715124624+01:00;62.8;32.4
2024-06-26T06:42:44,763744291+01:00;62.8;32.5
2024-06-26T06:42:45,810866120+01:00;62.8;32.4
2024-06-26T06:42:46,861099774+01:00;62.8;32.4
2024-06-26T06:42:47,908487055+01:00;62.8;32.4
2024-06-26T06:42:48,955906645+01:00;62.9;32.5
2024-06-26T06:42:50,005097234+01:00;62.9;32.4
2024-06-26T06:42:51,048915837+01:00;62.9;32.4
2024-06-26T06:42:52,096029441+01:00;62.9;32.4
2024-06-26T06:42:53,138566001+01:00;62.9;32.4
2024-06-26T06:42:54,180628830+01:00;62.9;32.4
2024-06-26T06:42:55,225567811+01:00;63.0;32.4
2024-06-26T06:42:56,269992697+01:00;63.0;32.4
2024-06-26T06:42:57,315904521+01:00;63.0;32.4
2024-06-26T06:42:58,362619899+01:00;63.0;32.4
2024-06-26T06:42:59,406882233+01:00;63.0;32.3
2024-06-26T06:43:00,451148491+01:00;63.0;32.4
2024-06-26T06:43:01,495892215+01:00;63.0;32.4
2024-06-26T06:43:02,542575478+01:00;63.0;32.3
2024-06-26T06:43:03,589879382+01:00;63.1;32.4
2024-06-26T06:43:04,637921789+01:00;63.1;32.4
2024-06-26T06:43:05,684335367+01:00;63.1;32.3
2024-06-26T06:43:06,731776979+01:00;63.1;32.3
2024-06-26T06:43:07,780991881+01:00;63.1;32.3
2024-06-26T06:43:08,827875145+01:00;63.1;32.3
2024-06-26T06:43:09,875257643+01:00;63.2;32.3
2024-06-26T06:43:10,922015160+01:00;63.2;32.3
2024-06-26T06:43:11,968938112+01:00;63.2;32.3
2024-06-26T06:43:13,013765621+01:00;63.2;32.3
2024-06-26T06:43:14,060639284+01:00;63.2;32.3
2024-06-26T06:43:15,108509834+01:00;63.2;32.3
2024-06-26T06:43:16,156111600+01:00;63.3;32.3
2024-06-26T06:43:17,202372973+01:00;63.3;32.3
2024-06-26T06:43:18,247351817+01:00;63.3;32.3
2024-06-26T06:43:19,292008700+01:00;63.3;32.3
2024-06-26T06:43:20,339107724+01:00;63.3;32.3
2024-06-26T06:43:21,390772372+01:00;63.3;32.3
2024-06-26T06:43:22,437628984+01:00;63.3;32.2
2024-06-26T06:43:23,485220194+01:00;63.4;32.2
2024-06-26T06:43:24,524182135+01:00;63.4;32.2
2024-06-26T06:43:25,563543778+01:00;63.4;32.2
2024-06-26T06:43:26,609630253+01:00;63.4;32.2
2024-06-26T06:43:27,657341270+01:00;63.4;32.2
2024-06-26T06:43:28,704368920+01:00;63.4;32.2
2024-06-26T06:43:29,754524074+01:00;63.4;32.2
2024-06-26T06:43:30,802481078+01:00;63.5;32.2
2024-06-26T06:43:31,849535601+01:00;63.5;32.2
2024-06-26T06:43:32,899790961+01:00;63.5;32.2
2024-06-26T06:43:33,946684790+01:00;63.5;32.2
2024-06-26T06:43:34,993006605+01:00;63.5;32.2
2024-06-26T06:43:36,036920844+01:00;63.5;32.1
2024-06-26T06:43:37,083331130+01:00;63.5;32.1
2024-06-26T06:43:38,131391165+01:00;63.5;32.2
2024-06-26T06:43:39,176232740+01:00;63.6;32.1
2024-06-26T06:43:40,221167196+01:00;63.6;32.1
2024-06-26T06:43:41,266468280+01:00;63.6;32.1
2024-06-26T06:43:42,314168902+01:00;63.6;32.1
2024-06-26T06:43:43,359951216+01:00;63.6;32.1
2024-06-26T06:43:44,406920885+01:00;63.6;32.1
2024-06-26T06:43:45,454244476+01:00;63.7;32.1
2024-06-26T06:43:46,502746776+01:00;63.7;32.0
2024-06-26T06:43:47,546425309+01:00;63.7;32.0
2024-06-26T06:43:49,591748942+01:00;63.7;32.1
2024-06-26T06:43:50,638929280+01:00;63.7;32.0
2024-06-26T06:43:51,685383178+01:00;63.7;32.0
2024-06-26T06:43:52,731643239+01:00;63.8;32.0
2024-06-26T06:43:53,777422589+01:00;63.8;32.0
2024-06-26T06:43:54,824581740+01:00;63.8;32.0
2024-06-26T06:43:55,868720503+01:00;63.8;32.0
2024-06-26T06:43:56,919030612+01:00;63.8;32.0
2024-06-26T06:43:57,969827090+01:00;63.8;32.0
2024-06-26T06:43:59,016762139+01:00;63.8;32.0
2024-06-26T06:44:00,063127155+01:00;63.9;31.9
2024-06-26T06:44:01,108854323+01:00;63.9;32.0
2024-06-26T06:44:02,156728999+01:00;63.9;31.9
2024-06-26T06:44:03,201293651+01:00;63.9;31.9
2024-06-26T06:44:04,248866640+01:00;63.9;31.9
2024-06-26T06:44:05,295513504+01:00;63.9;31.9
2024-06-26T06:44:06,343082620+01:00;63.9;31.9
2024-06-26T06:44:07,390708626+01:00;63.9;31.9
2024-06-26T06:44:08,441199948+01:00;64.0;31.9
2024-06-26T06:44:09,489342702+01:00;64.0;31.9
2024-06-26T06:44:10,533309237+01:00;64.0;31.9
2024-06-26T06:44:11,579128384+01:00;64.0;31.9
2024-06-26T06:44:12,625054838+01:00;64.0;31.9
2024-06-26T06:44:13,671576618+01:00;64.0;31.9
2024-06-26T06:44:14,719241274+01:00;64.0;31.9
2024-06-26T06:44:15,766840112+01:00;64.1;31.8
2024-06-26T06:44:16,813762249+01:00;64.1;31.9
2024-06-26T06:44:17,861239451+01:00;64.1;31.8
2024-06-26T06:44:18,908255785+01:00;64.1;31.8
2024-06-26T06:44:19,955708642+01:00;64.1;31.9
2024-06-26T06:44:21,003135161+01:00;64.1;31.8
2024-06-26T06:44:22,048372484+01:00;64.1;31.8
2024-06-26T06:44:23,095420337+01:00;64.2;31.8
2024-06-26T06:44:24,140603575+01:00;64.2;31.8
2024-06-26T06:44:25,187040626+01:00;64.2;31.8
2024-06-26T06:44:26,233671441+01:00;64.2;31.8
2024-06-26T06:44:27,281594871+01:00;64.2;31.8
2024-06-26T06:44:28,328534203+01:00;64.2;31.7
2024-06-26T06:44:29,375774385+01:00;64.3;31.8
2024-06-26T06:44:30,423423954+01:00;64.3;31.8
2024-06-26T06:44:31,470801873+01:00;64.3;31.7
2024-06-26T06:44:32,517081269+01:00;64.3;31.8
2024-06-26T06:44:33,563815470+01:00;64.3;31.7
2024-06-26T06:44:34,609836563+01:00;64.3;31.7
2024-06-26T06:44:35,656733084+01:00;64.3;31.7
2024-06-26T06:44:36,703487642+01:00;64.3;31.7
2024-06-26T06:44:37,754158660+01:00;64.4;31.7
2024-06-26T06:44:38,799825594+01:00;64.4;31.7
2024-06-26T06:44:39,849755497+01:00;64.4;31.7
2024-06-26T06:44:40,896391312+01:00;64.4;31.7
2024-06-26T06:44:41,942242976+01:00;64.4;31.7
2024-06-26T06:44:42,991104281+01:00;64.4;31.6
2024-06-26T06:44:43,464240077+01:00;64.4;31.7
2024-06-26T06:44:44,507373400+01:00;64.4;31.6
2024-06-26T06:44:45,553194282+01:00;64.4;31.7
2024-06-26T06:44:47,598912220+01:00;64.5;31.6
2024-06-26T06:44:48,646510534+01:00;64.5;31.7
2024-06-26T06:44:49,693278553+01:00;64.5;31.7
2024-06-26T06:44:50,739641275+01:00;64.5;31.6
2024-06-26T06:44:51,777486693+01:00;64.5;31.6
2024-06-26T06:44:52,815124053+01:00;64.5;31.6
2024-06-26T06:44:53,862246085+01:00;64.5;31.6
2024-06-26T06:44:54,911762031+01:00;64.5;31.6
2024-06-26T06:44:55,959338049+01:00;64.6;31.6
2024-06-26T06:44:57,011209797+01:00;64.6;31.6
2024-06-26T06:44:58,059236675+01:00;64.6;31.6
2024-06-26T06:44:59,110574130+01:00;64.6;31.6
2024-06-26T06:45:00,158308694+01:00;64.6;31.6
2024-06-26T06:45:01,205384575+01:00;64.6;31.6
2024-06-26T06:45:02,252339795+01:00;64.6;31.6
2024-06-26T06:45:03,296976649+01:00;64.7;31.5
2024-06-26T06:45:04,344234447+01:00;64.7;31.5
2024-06-26T06:45:05,391250124+01:00;64.7;31.5
2024-06-26T06:45:06,438234669+01:00;64.7;31.5
2024-06-26T06:45:07,488204637+01:00;64.7;31.5
2024-06-26T06:45:08,531106878+01:00;64.7;31.5
2024-06-26T06:45:09,577242040+01:00;64.7;31.5
2024-06-26T06:45:10,622451020+01:00;64.7;31.5
2024-06-26T06:45:11,669155688+01:00;64.8;31.5
2024-06-26T06:45:12,716899845+01:00;64.8;31.5
2024-06-26T06:45:13,765030161+01:00;64.8;31.5
2024-06-26T06:45:14,812153201+01:00;64.8;31.5
2024-06-26T06:45:15,863839628+01:00;64.8;31.5
2024-06-26T06:45:16,908580514+01:00;64.8;31.4
2024-06-26T06:45:17,952833238+01:00;64.8;31.5
2024-06-26T06:45:18,999043471+01:00;64.8;31.4
2024-06-26T06:45:20,045871163+01:00;64.9;31.5
2024-06-26T06:45:21,092073141+01:00;64.9;31.4
2024-06-26T06:45:22,137861904+01:00;64.9;31.5
2024-06-26T06:45:23,184574010+01:00;64.9;31.4
2024-06-26T06:45:24,232134773+01:00;64.9;31.5
2024-06-26T06:45:25,277238473+01:00;64.9;31.4
2024-06-26T06:45:26,324750984+01:00;64.9;31.4
2024-06-26T06:45:27,371727884+01:00;64.9;31.5
2024-06-26T06:45:28,418680787+01:00;65.0;31.4
2024-06-26T06:45:29,463013971+01:00;65.0;31.4
2024-06-26T06:45:30,510517212+01:00;65.0;31.4
2024-06-26T06:45:31,558211195+01:00;65.0;31.4
2024-06-26T06:45:32,606241127+01:00;65.0;31.4
2024-06-26T06:45:33,653788314+01:00;65.0;31.4
2024-06-26T06:45:34,700423380+01:00;65.0;31.4
2024-06-26T06:45:35,751145273+01:00;65.0;31.4
